AC1KRY_001391	sp|O14088|YER5_SCHPO	sp|O14088|YER5_SCHPO Uncharacterized oxidoreductase C2F3.05c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC2F3.05c PE=3 SV=1	5.23e-65	207
AC1KRY_001392	sp|I2C092|MANBB_THETO	sp|I2C092|MANBB_THETO Beta-mannosidase B OS=Thermothelomyces thermophilus OX=78579 GN=man9 PE=1 SV=1	4.35e-229	669
AC1KRY_001401	sp|S0DZN4|BIK6_GIBF5	sp|S0DZN4|BIK6_GIBF5 Efflux pump bik6 OS=Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831) OX=1279085 GN=bik6 PE=2 SV=1	2.19e-145	429
AC1KRY_004943	sp|Q89PT3|NITR2_BRADU	sp|Q89PT3|NITR2_BRADU Nitrilase blr3397 OS=Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911 GN=blr3397 PE=1 SV=1	1.48e-68	218
AC1KRY_004969	sp|P27476|NSR1_YEAST	sp|P27476|NSR1_YEAST Nuclear localization sequence-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NSR1 PE=1 SV=1	2.45e-61	212
AC1KRY_004989	sp|Q3UJK4|GTPB2_MOUSE	sp|Q3UJK4|GTPB2_MOUSE GTP-binding protein 2 OS=Mus musculus OX=10090 GN=Gtpbp2 PE=1 SV=1	8.43e-42	160
AC1KRY_004990	sp|A1C7P9|XLNR_ASPCL	sp|A1C7P9|XLNR_ASPCL Xylanolytic transcriptional activator xlnR OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=xlnR PE=3 SV=2	1.94e-107	343
AC1KRY_004994	sp|Q4WHA3|ARP4_ASPFU	sp|Q4WHA3|ARP4_ASPFU Actin-related protein 4 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=arp4 PE=3 SV=1	3.74e-110	335
AC1KRY_004999	sp|P80873|GS39_BACSU	sp|P80873|GS39_BACSU General stress protein 39 OS=Bacillus subtilis (strain 168) OX=224308 GN=ydaD PE=1 SV=3	1.18e-68	218
AC1KRY_005000	sp|P57093|PAHX_RAT	sp|P57093|PAHX_RAT Phytanoyl-CoA dioxygenase, peroxisomal OS=Rattus norvegicus OX=10116 GN=Phyh PE=1 SV=2	3.04e-17	87.0
AC1KRY_005001	sp|Q9UT61|MAN1_SCHPO	sp|Q9UT61|MAN1_SCHPO Alpha-mannosidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ams1 PE=1 SV=1	1.20e-179	545
AC1KRY_005005	sp|Q9USX1|APE1_SCHPO	sp|Q9USX1|APE1_SCHPO Aminopeptidase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ape1 PE=3 SV=1	7.45e-201	588
AC1KRY_005006	sp|P37898|AAP1_YEAST	sp|P37898|AAP1_YEAST Alanine/arginine aminopeptidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AAP1 PE=1 SV=2	1.38e-54	192
AC1KRY_005009	sp|P32454|APE2_YEAST	sp|P32454|APE2_YEAST Aminopeptidase 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=APE2 PE=1 SV=4	2.24e-186	555
AC1KRY_001408	sp|P83779|PDC1_CANAL	sp|P83779|PDC1_CANAL Pyruvate decarboxylase OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PDC11 PE=1 SV=2	2.30e-126	386
AC1KRY_001415	sp|P54549|YQJL_BACSU	sp|P54549|YQJL_BACSU Uncharacterized protein YqjL OS=Bacillus subtilis (strain 168) OX=224308 GN=yqjL PE=4 SV=1	7.76e-09	58.9
AC1KRY_001459	sp|O13817|SEC7C_SCHPO	sp|O13817|SEC7C_SCHPO Protein transport protein sec73 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sec73 PE=3 SV=2	3.18e-63	231
AC1KRY_001463	sp|P51790|CLCN3_HUMAN	sp|P51790|CLCN3_HUMAN H(+)/Cl(-) exchange transporter 3 OS=Homo sapiens OX=9606 GN=CLCN3 PE=1 SV=2	1.60e-187	558
AC1KRY_001464	sp|Q4WPP6|MDR2_ASPFU	sp|Q4WPP6|MDR2_ASPFU ABC multidrug transporter mdr2 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=mdr2 PE=2 SV=1	2.62e-182	564
AC1KRY_001472	sp|Q5AZA6|DBP9_EMENI	sp|Q5AZA6|DBP9_EMENI ATP-dependent RNA helicase dbp9 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=dbp9 PE=3 SV=1	1.23e-164	485
AC1KRY_001476	sp|P78921|TCPQ_SCHPO	sp|P78921|TCPQ_SCHPO Probable T-complex protein 1 subunit theta OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cct8 PE=2 SV=3	2.85e-227	641
AC1KRY_001478	sp|Q00659|SCONB_EMENI	sp|Q00659|SCONB_EMENI Probable E3 ubiquitin ligase complex SCF subunit sconB OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=sconB PE=3 SV=2	2.39e-12	73.6
AC1KRY_005055	sp|C9K7C8|AMT16_ALTAL	sp|C9K7C8|AMT16_ALTAL Phospho-2-dehydro-3-deoxyheptonate aldolase AMT16 OS=Alternaria alternata OX=5599 GN=AMT16 PE=2 SV=1	8.60e-154	441
AC1KRY_005063	sp|O94467|OYEC_SCHPO	sp|O94467|OYEC_SCHPO Putative NADPH dehydrogenase C23G7.10c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC23G7.10c PE=3 SV=1	1.43e-119	376
AC1KRY_001500	sp|P51691|ARS_PSEAE	sp|P51691|ARS_PSEAE Arylsulfatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=atsA PE=1 SV=3	2.53e-217	617
AC1KRY_001502	sp|A8G7R4|DGOD_SERP5	sp|A8G7R4|DGOD_SERP5 D-galactonate dehydratase OS=Serratia proteamaculans (strain 568) OX=399741 GN=dgoD PE=3 SV=1	1.26e-112	337
AC1KRY_001504	sp|N1PA11|MAL11_YEASC	sp|N1PA11|MAL11_YEASC General alpha-glucoside permease OS=Saccharomyces cerevisiae (strain CEN.PK113-7D) OX=889517 GN=MAL11 PE=3 SV=1	1.04e-81	269
AC1KRY_001509	sp|O14088|YER5_SCHPO	sp|O14088|YER5_SCHPO Uncharacterized oxidoreductase C2F3.05c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC2F3.05c PE=3 SV=1	1.19e-62	201
AC1KRY_001545	sp|Q5K8R6|CXT1_CRYD1	sp|Q5K8R6|CXT1_CRYD1 Beta-1,2-xylosyltransferase 1 OS=Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565) OX=214684 GN=CXT1 PE=1 SV=1	1.11e-43	169
AC1KRY_001557	sp|P78750|UTP18_SCHPO	sp|P78750|UTP18_SCHPO Probable U3 small nucleolar RNA-associated protein 18 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC29A3.06 PE=2 SV=3	1.61e-134	404
AC1KRY_001566	sp|P54222|BETB1_RHIME	sp|P54222|BETB1_RHIME Betaine aldehyde dehydrogenase 1 OS=Rhizobium meliloti (strain 1021) OX=266834 GN=betB1 PE=3 SV=2	3.65e-70	233
AC1KRY_005072	sp|O42894|RRP46_SCHPO	sp|O42894|RRP46_SCHPO Exosome complex component rrp46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rrp46 PE=3 SV=1	1.42e-20	89.4
AC1KRY_005077	sp|P36614|PPE1_SCHPO	sp|P36614|PPE1_SCHPO Serine/threonine-protein phosphatase ppe1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ppe1 PE=1 SV=1	2.85e-179	499
AC1KRY_005079	sp|Q6E434|TRF1_SCHPO	sp|Q6E434|TRF1_SCHPO Telomeric DNA-binding factor trf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=trf1 PE=1 SV=1	1.57e-83	271
AC1KRY_001627	sp|O60064|YBB2_SCHPO	sp|O60064|YBB2_SCHPO Probable mannose-1-phosphate guanyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC13G1.02 PE=3 SV=1	1.10e-126	375
AC1KRY_001635	sp|P83309|SDPA_DELAC	sp|P83309|SDPA_DELAC (S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase OS=Delftia acidovorans OX=80866 GN=sdpA PE=1 SV=2	2.34e-22	98.2
AC1KRY_001641	sp|O59829|YCU9_SCHPO	sp|O59829|YCU9_SCHPO Probable nitrilase C965.09 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC965.09 PE=3 SV=1	2.17e-13	72.0
AC1KRY_001646	sp|B0XZV0|SPHH_ASPFC	sp|B0XZV0|SPHH_ASPFC Cytochrome P450 monooxygenase sphH OS=Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804 GN=sphH PE=1 SV=1	6.64e-93	295
AC1KRY_001648	sp|O08759|UBE3A_MOUSE	sp|O08759|UBE3A_MOUSE Ubiquitin-protein ligase E3A OS=Mus musculus OX=10090 GN=Ube3a PE=1 SV=2	5.14e-68	244
AC1KRY_001651	sp|P21839|ODBB_BOVIN	sp|P21839|ODBB_BOVIN 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial OS=Bos taurus OX=9913 GN=BCKDHB PE=1 SV=2	5.67e-136	411
AC1KRY_001659	sp|B8MKR3|CYB2_TALSN	sp|B8MKR3|CYB2_TALSN L-lactate dehydrogenase (cytochrome) OS=Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006) OX=441959 GN=TSTA_043820 PE=1 SV=1	3.00e-148	435
AC1KRY_001662	sp|D4AUH6|HEX1_ARTBC	sp|D4AUH6|HEX1_ARTBC Beta-hexosaminidase ARB_07893 OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=ARB_07893 PE=1 SV=1	3.50e-111	343
AC1KRY_001666	sp|Q9SS86|LHTL4_ARATH	sp|Q9SS86|LHTL4_ARATH Lysine histidine transporter-like 4 OS=Arabidopsis thaliana OX=3702 GN=At3g01760 PE=3 SV=2	1.34e-06	54.7
AC1KRY_001675	sp|O34371|YTET_BACSU	sp|O34371|YTET_BACSU Putative oxidoreductase YteT OS=Bacillus subtilis (strain 168) OX=224308 GN=yteT PE=2 SV=1	6.21e-70	231
AC1KRY_001676	sp|Q9US36|KLF1_SCHPO	sp|Q9US36|KLF1_SCHPO Zinc finger protein klf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=klf1 PE=2 SV=1	5.05e-41	164
AC1KRY_001682	sp|O14134|ELF1_SCHPO	sp|O14134|ELF1_SCHPO mRNA export factor elf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=elf1 PE=1 SV=1	5.49e-302	868
AC1KRY_001691	sp|P40009|YND1_YEAST	sp|P40009|YND1_YEAST Golgi apyrase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YND1 PE=1 SV=1	2.62e-114	356
AC1KRY_001700	sp|N1PA11|MAL11_YEASC	sp|N1PA11|MAL11_YEASC General alpha-glucoside permease OS=Saccharomyces cerevisiae (strain CEN.PK113-7D) OX=889517 GN=MAL11 PE=3 SV=1	9.96e-101	319
AC1KRY_001701	sp|A0R2W9|MCA_MYCS2	sp|A0R2W9|MCA_MYCS2 Mycothiol S-conjugate amidase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mca PE=1 SV=1	7.69e-125	360
AC1KRY_001704	sp|Q13367|AP3B2_HUMAN	sp|Q13367|AP3B2_HUMAN AP-3 complex subunit beta-2 OS=Homo sapiens OX=9606 GN=AP3B2 PE=1 SV=2	1.15e-126	406
AC1KRY_001735	sp|O14019|HAL4_SCHPO	sp|O14019|HAL4_SCHPO Serine/threonine-protein kinase hal4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hal4 PE=1 SV=1	6.90e-47	177
AC1KRY_001750	sp|Q10234|RT05_SCHPO	sp|Q10234|RT05_SCHPO Small ribosomal subunit protein uS5m OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mrp5 PE=1 SV=1	1.20e-46	162
AC1KRY_001765	sp|Q9HGP1|YNK4_SCHPO	sp|Q9HGP1|YNK4_SCHPO Uncharacterized protein C29B5.04c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC29B5.04c PE=4 SV=1	9.94e-40	159
AC1KRY_001789	sp|O60106|YOXA_SCHPO	sp|O60106|YOXA_SCHPO LON peptidase N-terminal domain and RING finger protein C14F5.10c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC14F5.10c PE=4 SV=1	1.06e-41	158
AC1KRY_001796	sp|O74396|VPS91_SCHPO	sp|O74396|VPS91_SCHPO Vacuolar protein sorting-associated protein vps901 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vps901 PE=1 SV=4	1.27e-14	80.1
AC1KRY_001797	sp|O13934|ATG15_SCHPO	sp|O13934|ATG15_SCHPO Putative lipase atg15 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=atg15 PE=3 SV=1	3.56e-139	409
AC1KRY_001799	sp|Q1DZE0|ATG15_COCIM	sp|Q1DZE0|ATG15_COCIM Putative lipase ATG15 OS=Coccidioides immitis (strain RS) OX=246410 GN=ATG15 PE=3 SV=2	1.56e-131	397
AC1KRY_001811	sp|Q9HFS7|UBP4_KLULA	sp|Q9HFS7|UBP4_KLULA Ubiquitin carboxyl-terminal hydrolase 4 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=DOA4 PE=3 SV=1	1.62e-34	144
AC1KRY_001823	sp|Q2KHZ2|HBS1L_BOVIN	sp|Q2KHZ2|HBS1L_BOVIN HBS1-like protein OS=Bos taurus OX=9913 GN=HBS1L PE=2 SV=1	2.15e-134	417
AC1KRY_001829	sp|Q9HGI7|ERF3_CANMA	sp|Q9HGI7|ERF3_CANMA Eukaryotic peptide chain release factor GTP-binding subunit OS=Candida maltosa OX=5479 GN=SUP35 PE=3 SV=2	1.19e-229	652
AC1KRY_001910	sp|Q1E9T9|DBP7_COCIM	sp|Q1E9T9|DBP7_COCIM ATP-dependent RNA helicase DBP7 OS=Coccidioides immitis (strain RS) OX=246410 GN=DBP7 PE=3 SV=1	1.22e-164	494
AC1KRY_001931	sp|Q2KI07|ARL8B_BOVIN	sp|Q2KI07|ARL8B_BOVIN ADP-ribosylation factor-like protein 8B OS=Bos taurus OX=9913 GN=ARL8B PE=2 SV=1	1.91e-62	194
AC1KRY_001932	sp|P40986|CDC1_YEAST	sp|P40986|CDC1_YEAST Cell division control protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC1 PE=1 SV=2	6.06e-65	218
AC1KRY_001963	sp|F4JCQ3|DG783_ARATH	sp|F4JCQ3|DG783_ARATH Putative DNA glycosylase At3g47830 OS=Arabidopsis thaliana OX=3702 GN=At3g47830 PE=3 SV=1	7.83e-49	168
AC1KRY_001968	sp|O35643|AP1B1_MOUSE	sp|O35643|AP1B1_MOUSE AP-1 complex subunit beta-1 OS=Mus musculus OX=10090 GN=Ap1b1 PE=1 SV=2	6.13e-197	581
AC1KRY_001981	sp|Q8WZK0|US107_SCHPO	sp|Q8WZK0|US107_SCHPO U1 snRNP-associated protein usp107 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=usp107 PE=1 SV=1	4.99e-38	152
AC1KRY_002018	sp|P50531|RAD17_SCHPO	sp|P50531|RAD17_SCHPO Checkpoint protein rad17 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rad17 PE=1 SV=1	9.96e-38	150
AC1KRY_002022	sp|B0K2C2|BOLMP_THEPX	sp|B0K2C2|BOLMP_THEPX 1,2-beta-oligomannan phosphorylase OS=Thermoanaerobacter sp. (strain X514) OX=399726 GN=Teth514_1788 PE=1 SV=1	1.51e-38	142
AC1KRY_002050	sp|P27614|CBPS_YEAST	sp|P27614|CBPS_YEAST Carboxypeptidase S OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CPS1 PE=1 SV=2	9.26e-124	379
AC1KRY_002052	sp|P37967|PNBA_BACSU	sp|P37967|PNBA_BACSU Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2	5.00e-46	171
AC1KRY_002087	sp|Q10169|DSK2_SCHPO	sp|Q10169|DSK2_SCHPO Deubiquitination-protection protein dph1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=dph1 PE=4 SV=1	3.66e-46	164
AC1KRY_002130	sp|Q6C725|AMN1_YARLI	sp|Q6C725|AMN1_YARLI Antagonist of mitotic exit network protein 1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=AMN1 PE=3 SV=1	4.22e-101	320
AC1KRY_002133	sp|O60097|SPT8_SCHPO	sp|O60097|SPT8_SCHPO SAGA complex subunit Spt8 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=spt8 PE=1 SV=1	3.61e-104	323
AC1KRY_002142	sp|Q54KE6|MCCA_DICDI	sp|Q54KE6|MCCA_DICDI Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial OS=Dictyostelium discoideum OX=44689 GN=mccA PE=3 SV=1	1.43e-183	540
AC1KRY_002145	sp|Q9Y7U5|RGF3_SCHPO	sp|Q9Y7U5|RGF3_SCHPO Rho1 guanine nucleotide exchange factor 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rgf3 PE=1 SV=1	1.67e-93	333
AC1KRY_000231	sp|O94445|SUV3_SCHPO	sp|O94445|SUV3_SCHPO ATP-dependent RNA helicase suv3, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=suv3 PE=3 SV=1	2.24e-115	360
AC1KRY_000234	sp|O04249|STP7_ARATH	sp|O04249|STP7_ARATH Sugar transport protein 7 OS=Arabidopsis thaliana OX=3702 GN=STP7 PE=1 SV=1	1.00e-42	161
AC1KRY_000242	sp|B0XZV0|SPHH_ASPFC	sp|B0XZV0|SPHH_ASPFC Cytochrome P450 monooxygenase sphH OS=Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804 GN=sphH PE=1 SV=1	5.68e-93	295
AC1KRY_000243	sp|A0A0E3D8M4|PENN_PENCR	sp|A0A0E3D8M4|PENN_PENCR Monooxygenase PC-14 OS=Penicillium crustosum OX=36656 GN=PC-14 PE=3 SV=1	3.33e-119	369
AC1KRY_000271	sp|P53863|JJJ1_YEAST	sp|P53863|JJJ1_YEAST J protein JJJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=JJJ1 PE=1 SV=1	1.84e-71	241
AC1KRY_000302	sp|P36172|VBA5_YEAST	sp|P36172|VBA5_YEAST Vacuolar basic amino acid transporter 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VBA5 PE=3 SV=1	3.33e-82	271
AC1KRY_000307	sp|J9VVE7|HAMP_CRYN9	sp|J9VVE7|HAMP_CRYN9 Putative cell signaling protein HAM1 OS=Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) OX=235443 GN=HAM1 PE=1 SV=1	7.53e-31	133
AC1KRY_000310	sp|Q70M86|STRN_SORMK	sp|Q70M86|STRN_SORMK Striatin Pro11 OS=Sordaria macrospora (strain ATCC MYA-333 / DSM 997 / K(L3346) / K-hell) OX=771870 GN=pro11 PE=3 SV=1	3.77e-37	149
AC1KRY_000329	sp|A1CL70|NOP58_ASPCL	sp|A1CL70|NOP58_ASPCL Nucleolar protein 58 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=nop58 PE=3 SV=1	5.64e-162	474
AC1KRY_000345	sp|P75791|YBIU_ECOLI	sp|P75791|YBIU_ECOLI Uncharacterized protein YbiU OS=Escherichia coli (strain K12) OX=83333 GN=ybiU PE=1 SV=1	3.36e-38	147
AC1KRY_000348	sp|A0A8J9S3B0|PHOF1_DIALO	sp|A0A8J9S3B0|PHOF1_DIALO Short-chain dehydrogenase/reductase PhomF OS=Diaporthe leptostromiformis OX=291059 GN=phomF PE=1 SV=1	1.39e-42	149
AC1KRY_000353	sp|O14213|EPR1_SCHPO	sp|O14213|EPR1_SCHPO ER-phagy receptor 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=epr1 PE=1 SV=1	8.60e-11	67.8
AC1KRY_000362	sp|Q9UT59|YKJ7_SCHPO	sp|Q9UT59|YKJ7_SCHPO Putative uncharacterized oxidoreductase C513.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC513.07 PE=3 SV=1	1.45e-59	197
AC1KRY_000368	sp|Q8SS91|FEN1_ENCCU	sp|Q8SS91|FEN1_ENCCU Flap endonuclease 1 OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=FEN1 PE=3 SV=1	1.34e-10	66.6
AC1KRY_000413	sp|D7PHZ3|VRTB_PENAE	sp|D7PHZ3|VRTB_PENAE Malonamoyl-CoA synthetase vrtB OS=Penicillium aethiopicum OX=36650 GN=vrtB PE=1 SV=1	4.10e-184	557
AC1KRY_000414	sp|O74545|YCV6_SCHPO	sp|O74545|YCV6_SCHPO Putative hydrolase C777.06c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC777.06c PE=4 SV=1	1.80e-66	228
AC1KRY_002212	sp|Q9USP9|YHP4_SCHPO	sp|Q9USP9|YHP4_SCHPO Uncharacterized RNA-binding protein C902.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC902.04 PE=1 SV=1	1.77e-31	132
AC1KRY_002218	sp|Q5B8L0|PRTT_EMENI	sp|Q5B8L0|PRTT_EMENI Transcriptional activator of proteases prtT OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=prtT PE=3 SV=1	8.67e-36	147
AC1KRY_002224	sp|O74933|UAP1_CANAX	sp|O74933|UAP1_CANAX UDP-N-acetylglucosamine pyrophosphorylase OS=Candida albicans OX=5476 GN=UAP1 PE=1 SV=1	7.49e-143	423
AC1KRY_002236	sp|P47048|YJE9_YEAST	sp|P47048|YJE9_YEAST Uncharacterized protein YJL049W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YJL049W PE=1 SV=1	4.96e-15	81.6
AC1KRY_002249	sp|P38702|LEU5_YEAST	sp|P38702|LEU5_YEAST Mitochondrial coenzyme A transporter LEU5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LEU5 PE=1 SV=1	2.18e-68	233
AC1KRY_002276	sp|O59712|PHOLT_SCHPO	sp|O59712|PHOLT_SCHPO Inorganic phosphate transporter plt1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=plt1 PE=3 SV=1	1.19e-95	325
AC1KRY_002277	sp|O60058|AFG2_SCHPO	sp|O60058|AFG2_SCHPO ATPase family gene 2 protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=afg2 PE=3 SV=1	4.66e-214	622
AC1KRY_002286	sp|O13719|LAF1_SCHPO	sp|O13719|LAF1_SCHPO SWIRM domain-containing protein laf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=laf1 PE=1 SV=1	8.69e-39	144
AC1KRY_002287	sp|O13718|VTC2_SCHPO	sp|O13718|VTC2_SCHPO Vacuolar transporter chaperone complex subunit 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vtc2 PE=1 SV=1	2.89e-134	414
AC1KRY_002306	sp|O94570|AATR2_SCHPO	sp|O94570|AATR2_SCHPO Aromatic amino acid aminotransferase C1773.13 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1773.13 PE=3 SV=1	2.42e-67	225
AC1KRY_002312	sp|P32895|KPR1_YEAST	sp|P32895|KPR1_YEAST Ribose-phosphate pyrophosphokinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRS1 PE=1 SV=1	1.54e-124	370
AC1KRY_002320	sp|P51688|SPHM_HUMAN	sp|P51688|SPHM_HUMAN N-sulphoglucosamine sulphohydrolase OS=Homo sapiens OX=9606 GN=SGSH PE=1 SV=1	8.63e-101	313
AC1KRY_002327	sp|A6RPB6|MSH3_BOTFB	sp|A6RPB6|MSH3_BOTFB DNA mismatch repair protein msh3 OS=Botryotinia fuckeliana (strain B05.10) OX=332648 GN=msh3 PE=3 SV=3	5.51e-126	400
AC1KRY_002346	sp|Q1K9C4|YFK7_SCHPO	sp|Q1K9C4|YFK7_SCHPO Probable E3 ubiquitin protein ligase C167.07c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC167.07c PE=2 SV=1	3.06e-133	412
AC1KRY_002349	sp|G1X7C7|PEX1_ARTOA	sp|G1X7C7|PEX1_ARTOA Peroxisomal ATPase PEX1 OS=Arthrobotrys oligospora (strain ATCC 24927 / CBS 115.81 / DSM 1491) OX=756982 GN=PEX1 PE=3 SV=1	2.11e-198	603
AC1KRY_002350	sp|O75001|MCM7_SCHPO	sp|O75001|MCM7_SCHPO DNA replication licensing factor mcm7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mcm7 PE=1 SV=1	2.39e-281	790
AC1KRY_002367	sp|O15457|MSH4_HUMAN	sp|O15457|MSH4_HUMAN MutS protein homolog 4 OS=Homo sapiens OX=9606 GN=MSH4 PE=1 SV=2	3.33e-153	473
AC1KRY_002369	sp|Q9UUG5|MLR1_SCHPO	sp|Q9UUG5|MLR1_SCHPO Myosin regulatory light chain 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rlc1 PE=1 SV=1	2.19e-40	137
AC1KRY_002390	sp|Q0UXJ7|EIF3M_PHANO	sp|Q0UXJ7|EIF3M_PHANO Eukaryotic translation initiation factor 3 subunit M OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=SNOG_03517 PE=3 SV=2	4.59e-77	248
